,1010006288,1010000785,1010003189,1010006287,1010006290,1010003188,1010001545,1010007336,1010014462,1010006056,1010022672,1010005535,1010003762,1010012801,1010004353,1010010913,1010001769,1010005538,1010003761,1010015072,1010002038,1010008583,1010005536,1010010917,1010006466,1010010912,1010010914,1010005546,1010015744,1010010918,1010005534,1010010618,1010021896,1010008077,1010011531,1010014460,1010014997,1010021160,1010015875,1010005539,1010020613,1010008078,1010000407,1010020313,1010015993,1010014996,1010013896,1010003763,1010005548,1010021837,1010006762,1010000405,1010022862,1010020576,1010015073,1010005537,E00011326,E00011710
E00011583,9014.098278608599,3070.3168650878474,2860.198963078795,1162.1744382549432,4545.023251866575,1092.548969629237,2841.0614802207365,2449.2131150586515,5228.2015716147835,3005.824901315981,1548.8238173309207,3137.0955161833062,2119.58441020244,6146.256570951826,3099.904874262149,6528.328462299394,4831.450901527446,4841.229189612153,3479.8735496890586,973.6603838717239,3521.620527721025,6794.827381842476,2702.187727677621,1243.349140018935,5843.44967299657,3148.927541976548,3791.4297442083016,2124.9463927269985,2050.1670194560875,3514.343501491322,1960.1401173572376,4102.606655382083,6456.88394741416,5333.0138337702265,3559.6415010593537,388.28994685311824,2583.263955676905,3506.6951920656597,2905.2524002547366,5060.155637338529,2012.4348483887106,6528.328462299394,4159.941539006116,3373.6613040773677,5251.133196490329,2387.182969439137,2353.803381611029,6422.117054188148,3133.812315043922,2554.4706735110926,3780.5707823963558,3419.975277235942,5724.313635931082,5361.875438690519,6542.24424434117,2130.538184332013,2916.043964792281,7497.831761528934
E00011584,9084.341846770392,2505.8493458262756,2295.731443817222,597.7069189933712,5160.362584694229,1912.4581577000708,2276.5939609591646,1884.7455957970801,4714.985330176449,2492.608659877648,2368.7330054017543,3794.145981174239,1695.0119154350477,5581.7890516902535,3000.890470412131,6904.248076868444,5446.790234355098,4562.381795456813,2915.4060304274867,1793.5695719425576,4341.529715791858,6230.359862580904,2137.720208416049,2063.258328089769,5278.982153734998,2584.4600227149754,3226.9622249467293,2500.8660072960465,2426.086634025136,4334.252689562155,2780.049305428071,3538.139136120511,5843.641538099465,5948.353166597881,3135.069006291961,679.4236265467799,3403.1731437477383,4326.604380136493,2340.7848809931643,5880.064825409362,1447.9673291271388,6904.248076868444,3595.474019744544,3506.1069122692966,5627.052811059379,1962.610474671745,2762.1135028554395,6798.036668757198,2569.3447957823496,1990.003154249521,4600.4799704671905,4239.8844653067745,6139.208477019867,5737.795053259569,6957.139085429955,1705.965689564621,3735.9531528631146,8232.116642266154
E00011585,9447.17265152453,2759.9815315225146,2549.863629513462,851.839104689611,4978.097624782507,1525.6233425451687,2530.7261466554046,2138.87778149332,4917.866238049451,2695.4895677506493,1981.8981902468524,3570.1698890992384,2147.615953023915,5835.921237386494,3453.494508000999,6829.536261553038,5264.5252744433765,5014.985833045682,3169.5382161237267,1406.7347567876554,3954.694900636956,6484.492048277144,2391.852394112289,1676.4235129348667,5533.1143394312385,2838.5922084112153,3481.094410642969,2426.1541919806396,2351.374818709729,3947.4178744072524,2393.2144902731693,3792.2713218167505,6296.245575688333,5766.0882066861595,3587.673043880829,292.58881139187815,3016.3383285928358,3939.76956498159,2594.917066689404,5493.2300102544605,1702.0995148233783,6829.536261553038,3849.6062054407835,3593.562833513426,5552.340995743973,2415.2145122606125,2786.87775452696,6723.324853441792,2823.476981478589,2244.1353399457607,4213.645155312287,3853.0496501518724,6064.496661704461,5663.083237944163,6882.427270114549,2158.5697271534887,3349.118337708213,7930.9061344448655
E00011586,9170.519139700036,2182.0068270818783,1849.1120090408617,462.49176455122654,5425.332798080913,2327.9852090641834,1829.974526182805,1438.1261610207207,4572.05223025237,2504.857023223714,2784.260056765867,4059.1161945609238,2195.1958705131815,5139.509142064861,3501.074425490265,7169.2182902551285,5711.760447741783,4785.232617128606,2468.786595651127,2209.09662330667,4757.056767155971,5788.0799529555115,1691.1007736396896,2478.785379453882,4836.702244109606,2235.136466517137,2780.34279017037,2765.836220682732,2691.0568474118213,4749.7797409262685,3195.5763567921836,3091.5197013441516,5929.818831029109,6213.323379984565,3345.95456317832,1094.9506779108924,3818.700195111852,4742.131431500607,1894.1654462168053,6295.591876773476,1001.3478943507789,7169.2182902551285,3148.8545849681846,3592.2489054319108,5892.023024446064,2462.794429749879,3589.2396210459756,7063.006882143883,2122.7253610059906,1543.3837194731616,5016.007021831304,4655.411516670888,6404.178690406552,6002.765266646254,7222.10929881664,2206.149644642755,4151.480204227228,8733.268000963883
E00011587,8835.412695606683,3320.9814442120464,3110.863542202994,1412.8390173791422,4495.711946226981,913.8633866273193,3091.7260593449364,2699.8776941828514,5478.8661507389825,3256.4894804401806,1396.6325369755039,3087.784210543712,1621.115445749176,6396.921150076025,2601.4359098088853,6479.0171566598,4782.139595887852,4342.760225158888,3730.5381288132585,794.974800869806,3342.934944719108,7045.491960966675,2952.8523068018208,1064.6635570170174,6094.114252120769,3399.592121100747,4042.0943233325006,2075.635087087404,2000.855713816493,3335.6579184894044,1807.9488370018207,4353.271234506283,5958.414982960897,5283.702528130633,3061.172536606089,638.9545259773174,2404.578372674988,3328.009609063742,3155.9169793789356,4881.470054336613,2263.099427512909,6479.0171566598,4410.606118130316,3324.349998437773,5201.821890850735,1888.7140049858733,1943.0327315084674,6372.805748548554,3384.476894168121,2805.1352526352925,3601.885199394438,3241.2896942340244,5675.002330291488,5312.564133050925,6492.932938701576,1632.0692198787492,2763.852684436864,7319.146178527017
E00011588,9054.796682135158,2416.5524186329208,2083.657600591904,502.46349142978437,5291.171769207334,2087.9372156317627,2064.5201177338477,1672.6717525717631,4806.597821803413,2623.4178443907535,2544.212063333446,3924.9551656873446,2079.4734129483045,5374.054733615904,3385.351967925388,7035.057261381549,5577.599418868203,4669.510159563729,2703.3321872021697,1969.0486298742494,4517.00877372355,6022.625544506554,1925.646365190732,2238.7373860214616,5071.247835660649,2469.6820580681797,3014.8883817214128,2631.6751918091527,2556.895818538242,4509.731747493849,2955.528363359763,3326.0652928951936,5814.096373464231,6079.1623511109865,3230.2321056134424,854.9026844784717,3578.6522016794315,4502.083438068187,2128.7110377678478,6055.543883341054,1235.8934859018218,7035.057261381549,3383.4001765192265,3636.9160967824027,5757.861995572484,2347.071972185002,3349.1916276135553,6928.845853270303,2357.2709525570326,1777.929311024204,4775.959028398885,4415.363523238469,6270.017661532973,5868.604237772674,7087.948269943061,2090.4271870778775,3911.432210794806,8493.220007531463
E00011589,9274.856691017645,2121.3503999636932,1690.4753549255115,652.2550528283986,5364.6763709627285,2538.39933391322,1769.31809906462,1377.4697339025356,4460.232261134009,2444.200596105528,2994.6741816149033,3998.4597674427387,2299.5334218307903,5019.517846125497,3605.411976807874,7108.561863136943,5651.1040206235975,4889.570168446215,2356.966626532766,2419.5107481557066,4967.470892005007,5676.25998383715,1630.4443465215045,2689.1995043029183,4724.882274991244,2174.4800393989517,2621.7061360550197,2705.179793564547,2630.400420293636,4960.193865775306,3405.99048164122,2932.8830472288014,6034.156382346718,6152.666952866381,3450.2921144959287,1305.3648027599286,4029.1143199608878,4952.545556349644,1735.528792101455,6506.006001622512,842.7112402354282,7108.561863136943,2990.2179308528343,3531.5924783137257,5831.3665973278785,2567.1319810674877,3796.4021152986675,7002.350455025698,1964.0887068906402,1482.7272923549765,5226.421146680342,4865.825641519926,6343.522263288367,5942.1088395280685,7161.452871698455,2310.487195960364,4361.894329076264,8943.68212581292
E00011590,8786.515053505367,2514.011311221287,2181.1164931802714,794.4962486906353,5757.337282220322,2587.420203179757,2161.979010322214,1770.1306451601295,4904.05671439178,2836.861507363122,3043.6950508814407,4391.120678700333,1811.1917843185136,5471.513626204271,3117.070339295597,7501.222774394539,6043.764931881192,4401.228530933937,2800.791079790536,2468.531617422244,5016.4917612715435,6120.084437094921,2023.1052577790983,2738.2203735694557,5168.706728249015,2567.140950656546,3112.3472743097786,3097.840704822141,3023.0613315512305,5009.214735041843,3455.0113509077573,3423.52418548356,5545.81474483444,6545.327864123974,2961.9504769836517,1354.3856720264662,4078.135189227425,5001.566425616181,2226.1699303562136,6555.026870889048,1333.3523784901881,7501.222774394539,3480.859069107593,3924.25338957132,6224.027508585474,2078.790343555211,3308.06047778639,7395.011366283293,2454.729845145399,1875.3882036125704,5275.442015946878,4914.846510786462,6736.183174545962,6334.769750785664,7554.11378295605,1822.1455584480868,4410.915198342801,8778.063617197104
E00011591,8859.719778983883,2409.558388960808,1978.6833439226257,724.6516789466529,5652.884359959843,2517.5756334357748,2057.5260880617348,1665.6777228996502,4748.440250131124,2732.4085851026425,2973.8504811374582,4286.667756439854,1884.3965097970306,5307.725835122611,3190.2750647741145,7396.769852134059,5939.312009620713,4474.433256412454,2645.17461552988,2398.6870476782615,4946.6471915275615,5964.467972834265,1918.652335518619,2668.375803825473,5013.09026398836,2462.688028396067,2909.9141250521343,2993.387782561662,2918.6084092907513,4939.370165297861,3385.166781163775,3221.091036225915,5619.0194703129555,6440.874941863495,3035.1552024621687,1284.5411022824835,4008.290619483443,4931.721855872199,2023.7367810985693,6485.182301145066,1130.9192292325429,7396.769852134059,3278.425919849948,3819.8004673108403,6119.574586324994,2151.9950690337278,3381.265203264907,7290.558444022813,2252.296695887754,1770.9352813520911,5205.597446202896,4845.00194104248,6631.7302522854825,6230.316828525184,7449.660860695571,1895.3502839266039,4341.070628598819,8851.268342675621
E00011592,9266.381207060564,3393.3056867550117,3183.187784745959,1485.163259922108,5107.794966879839,1655.3206846425005,3164.0503018879026,2772.2019367258176,5602.441671105185,3380.0650008063844,2111.595532344184,3699.86723119657,1712.4739345667756,6469.245392618991,2960.635512635283,7091.100177312659,5394.222616540708,4579.843814588541,3802.8623713562247,1536.4320988849872,4084.3922427342877,7117.816203509641,3025.176549344787,1806.1208550321985,6166.438494663736,3471.9163636437124,4114.418565875466,2687.7181077402615,2612.938734469351,4077.115216504584,2522.9118323705006,4425.595477049248,6025.680898389636,5895.785548783491,3152.5310254236892,785.4657096695912,3146.0356706901675,4069.466907078922,3228.241221921901,5622.927352351792,2335.423670055875,7091.100177312659,4482.930360673281,3936.4330190906308,5813.904911503594,1980.072493803473,2387.508150508616,6984.888769201413,3456.801136711086,2877.4594951782587,4343.342497409618,3982.746992249204,6287.085350944347,5924.647153703784,7105.015959354435,1723.4277086963489,3478.815679805544,7857.511289919329
E00011593,9179.087119849075,2844.09722043992,2633.979318430867,935.9547936070161,5368.7411301252605,1916.2668478879223,2614.8418355728095,2222.9934704107245,5053.233204790094,2830.8565344912927,2372.5416955896058,3960.813394441992,1789.7571885137293,5920.036926303898,3095.6357434908127,7201.2049826214425,5655.16877978613,4657.127068535496,3253.6539050411316,1797.378262130409,4345.338405979708,6568.6077371945485,2475.968083029694,2067.0670182776203,5617.230028348643,2922.7078973286207,3565.2100995603737,2797.822913049045,2723.0435397781343,4338.061379750006,2783.8579956159224,3876.387010734155,5938.386811178148,6156.731712028913,3229.814279370643,706.9355715168326,3406.9818339355897,4330.4130703243445,2679.0327556068087,5883.873515597213,1786.2152037407832,7201.2049826214425,3933.721894358188,3844.354786882941,5924.0097168123775,2057.355747750427,2856.858775934121,7094.993574510197,2907.592670395994,2328.2510288631656,4604.288660655042,4243.693155494626,6436.165382772866,6034.751959012568,7254.095991182954,1800.7109626433025,3739.761843050966,8321.54963978762
E00011594,8903.460389562777,3437.711410819565,3227.593508810512,1529.568983986661,4991.359412488311,1316.5657448306524,3208.456025952455,2816.60766079037,5646.84739516974,3424.470724870938,1814.6776924107671,3583.431676805042,1325.46054368013,6513.6511166835435,2573.6221217486373,6974.664622921131,5277.78706214918,4192.830423701895,3847.268095420777,1197.6771590731391,3709.4642369592907,7162.221927574194,3069.5822734093395,1467.3659152203504,6210.844218728288,3516.322087708266,4158.824289940018,2571.2825533487335,2496.503180077823,3702.1872107295876,2225.993992437084,4470.001201113801,5662.76008089185,5779.349994391963,2765.5176345370437,953.0520380773215,2771.1076649151705,3694.5389013039253,3272.646945986454,5247.999346576796,2379.829394120428,6974.664622921131,4527.3360847378335,3819.9974646991027,5697.469357112066,1593.0591029168274,2000.4947596219704,6868.453214809885,3501.206860775639,2921.8652192428112,3968.4144916346213,3607.8189864742076,6170.649796552819,5808.211599312256,6988.580404962907,1336.4143178097033,3181.897839872128,7470.497899032684
E00011595,8886.97471542174,2510.8745829325867,2079.9995378944045,1041.779235797292,5754.2005539316215,2927.9235168821137,2158.8422820335136,1766.993916871429,4849.756444102903,2833.724779074422,3384.1983645837977,4387.983950411633,1911.6514462348857,5409.04202909439,3217.530001211969,7498.086046105838,6040.628203592491,4501.688192850309,2746.490809501659,2809.0349311246005,5356.995074973902,6065.784166806044,2019.968529490398,3078.723687271812,5114.406457960138,2564.0042223678456,3011.2303190239127,3094.7039765334403,3019.9246032625297,5349.718048744201,3795.5146646101143,3322.4072301976944,5646.274406750813,6542.191135835274,3062.410138900024,1694.888985728822,4418.6385029297835,5342.069739318539,2125.0529750703477,6895.530184591406,1232.235423204322,7498.086046105838,3379.7421138217273,3921.1166612826196,6220.890780296773,2179.250005471583,3410.1794750388526,7391.874637994592,2353.612889859533,1872.25147532387,5615.945329649237,5255.349824488821,6733.046446257262,6331.633022496963,7550.97705466735,1922.605220364459,4751.418512045158,8880.182614449568
E00011596,8823.238880818102,3221.249072989615,3011.1311709805627,1313.1066461567111,5530.516353864613,1855.7226862069556,2991.993688122505,2600.14532296042,5430.385057339789,3208.0083870409876,2353.8346337870703,4122.588618181346,1276.2774871070221,6297.188778853593,2582.1560420841056,7513.821564297434,5816.944003525483,4143.647367128787,3630.805757590827,1736.8341004494423,4248.621178335592,6945.759589744243,2853.119935579389,2006.5228565966536,5994.381880898338,3299.8597498783156,3942.3619521100695,3110.439494725037,3035.6601214541265,4241.3441521058885,2765.150933813387,4253.538863283851,5582.538572147175,6318.506935768265,2716.3345779639358,1267.589820735424,3310.264606291473,4233.6958426802275,3056.1846081565045,5787.156287953097,2163.3670562904786,7513.821564297434,4310.873746907884,4221.506639432637,6236.626298488369,1543.8760463437195,2343.379074527414,7407.610156186188,3284.74452294569,2705.402881412861,4507.571433010925,4146.975927850509,6709.806737929121,6347.368540688559,7527.737346339209,1287.2312612365954,3721.0547812484306,7813.382213938127
E00011597,8418.294479155345,2809.7825140084556,2476.8876959674394,1090.2674514778032,6006.8463586476755,2460.878241912662,2457.7502131093825,2065.9018479472975,5199.827917178948,3132.6327101502907,2958.9901894927775,4598.918622964407,1442.9712099684907,5767.284828991439,2748.8497649455744,7752.505244842774,6293.2740083085455,4033.0079565839133,3096.5622825777045,2341.9896561551486,4821.38654637587,6415.855639882089,2318.876460566267,2611.6784123023604,5464.477931036184,2862.9121534437145,3408.1184770969467,3349.123175270376,3274.3438019994655,4814.109520146168,3370.306489519094,3719.2953882707284,5177.594170484416,6794.836940551328,2593.729902633629,1400.4472615464144,3883.029974331751,4806.461210720506,2521.9411331433816,6359.921655993375,1629.1235812773562,7752.505244842774,3776.6302718947613,4220.024592358488,6475.309979033709,1710.5697692051879,2781.0879160810196,7646.293836731528,2750.501047932567,2171.1594063997386,5080.336801051203,4719.741295890787,6987.465644994198,6586.052221233899,7805.396253404286,1453.924984098064,4326.210336954138,8251.091055491734
